start,end,years,final,total_return,cagr,max_drawdown,drawdown_duration_weeks,volatility,downside_volatility,sharpe,sortino,calmar,worst_week,best_week,worst_month,best_month,worst_year,best_year,switches,switches_per_year,total_cost,exposure_btc,exposure_gold,exposure_sp500,exposure_cash,family,variant,raw_mode,lookback,label,timing,price_col,weekday,in_cagr,in_sharpe,in_max_drawdown,out_cagr,out_sharpe,out_max_drawdown,robust_cagr,robust_sharpe
2018-01-03,2026-05-27,8.394250513347023,286542.2043635414,27.654220436354137,0.4913983264731412,-0.5111143546151915,75,0.4414365680869868,0.27847400035658176,1.1158202074392682,1.7687965208363425,0.9614254071246069,-0.24719692900486478,0.3641144467051938,-0.29982243568432443,0.636310762835286,-0.45526088946028886,1.4533630547179532,105,12.508561643835616,20619.599445493266,0.4406392694063927,0.2808219178082192,0.20776255707762556,0.07077625570776255,pure,pure_relative,pure_relative,7,Pure Relative 7w,mercoledi open,open,2,0.39041220547811695,0.9070228390751959,-0.5111143546151915,0.6400288813933708,1.5345246343916392,-0.1648763917776831,0.39041220547811695,0.9070228390751959
2018-01-03,2026-05-27,8.394250513347023,178094.77428776535,16.809477428776535,0.40925317596967115,-0.5649223228740068,136,0.450918424212964,0.2879202726631641,0.9760334620064104,1.5285879892936116,0.7244415017760696,-0.24719692900486478,0.3641144467051938,-0.29982243568432443,0.636310762835286,-0.5334597952698994,1.5769606772630254,82,9.768590998043052,10642.66095495289,0.4611872146118721,0.2785388127853881,0.2054794520547945,0.0547945205479452,buffer,buffer_1pp,apex,7,Buffer 1pp 7w,mercoledi open,open,2,0.2730291903456319,0.7206891877175952,-0.5649223228740068,0.622680450299991,1.498504776123717,-0.2350157097291895,0.2730291903456319,0.7206891877175952
2018-01-03,2026-05-27,8.394250513347023,147871.2526718612,13.78712526718612,0.3783746170657487,-0.5939371279396668,142,0.44530329782875006,0.27899363093847995,0.9324557444658612,1.4882978392491346,0.6370617347635905,-0.2471969290048649,0.3641144467051938,-0.29982243568432443,0.6363107628352858,-0.5748395825258871,2.222605004000801,74,8.815557729941291,9272.956337101397,0.4429223744292237,0.2808219178082192,0.20776255707762556,0.0684931506849315,buffer,buffer_2pp,apex,7,Buffer 2pp 7w,mercoledi open,open,2,0.25217098538333005,0.6900844285765939,-0.5939371279396668,0.573846532896306,1.4208248073046694,-0.23721578366615947,0.25217098538333005,0.6900844285765939
2018-01-03,2026-05-27,8.394250513347023,113383.66013086772,10.338366013086771,0.3354502396773691,-0.601175646273957,137,0.4438552351222299,0.27435138142286053,0.8625384775632315,1.3954448371109889,0.5579904005700586,-0.24719692900486478,0.3641144467051938,-0.29982243568432443,0.6363107628352858,-0.582418535660129,2.0566966205679145,67,7.98165362035225,7292.313162305956,0.4360730593607306,0.2922374429223744,0.20319634703196346,0.0684931506849315,buffer,buffer_3pp,apex,7,Buffer 3pp 7w,mercoledi open,open,2,0.2153756500382964,0.6308775584481612,-0.601175646273957,0.5205123829570621,1.3137011851242113,-0.2670096575614288,0.2153756500382964,0.6308775584481612
2018-01-03,2026-05-27,8.394250513347023,85556.19801362838,7.5556198013628375,0.2913927204554858,-0.636768011673005,186,0.45106159618921465,0.2855030933491477,0.781988301770929,1.2354503324653434,0.4576120582594885,-0.24719692900486478,0.3641144467051938,-0.29982243568432443,0.6363107628352862,-0.61387726235715,2.0566966205679136,59,7.028620352250488,4691.431616006339,0.4497716894977169,0.2853881278538813,0.1963470319634703,0.0684931506849315,buffer,buffer_5pp,apex,7,Buffer 5pp 7w,mercoledi open,open,2,0.1297410259932159,0.4829394406588362,-0.636768011673005,0.5579315174060722,1.3767705676118134,-0.267009657561429,0.1297410259932159,0.4829394406588362
2018-01-03,2026-05-27,8.394250513347023,152338.57496033204,14.233857496033204,0.38327060053773243,-0.6639061973417809,117,0.47597639006002795,0.29586761249837107,0.908418391623857,1.4614161484526824,0.5772963139556649,-0.24719692900486467,0.3641144467051938,-0.34594364632337116,0.636310762835286,-0.650662800921931,2.139050983823952,91,10.840753424657533,11391.486968480416,0.4931506849315068,0.2694063926940639,0.18036529680365296,0.05707762557077625,apex,apex_rev2,apex,8,APEX 8w,mercoledi open,open,2,0.2710485868891348,0.704367069199948,-0.6639061973417809,0.5531989534156543,1.3316417243081433,-0.21566673619245968,0.2710485868891348,0.704367069199948
2018-01-03,2026-05-27,8.394250513347023,79643.56942366391,6.964356942366391,0.28042258656276964,-0.6175070364287647,157,0.5077671150840363,0.3561404872557454,0.7340459800517994,1.0465656755343347,0.45412047154076285,-0.3212295421246615,0.3641144467051938,-0.34594364632337116,0.6363107628352862,-0.5840800911182598,1.9555033141249067,51,6.075587084148728,3851.26024194351,0.4977168949771689,0.2899543378995434,0.16666666666666666,0.045662100456621,confirm,confirm2,apex,8,Confirm2 8w,mercoledi open,open,2,0.1476612980657812,0.521369808039453,-0.6175070364287647,0.49052809776776796,1.236823380739042,-0.323393920482245,0.1476612980657812,0.521369808039453
2018-01-03,2026-05-27,8.394250513347023,242465.984669117,23.2465984669117,0.46201654399926384,-0.5170291882254657,107,0.4616779291953802,0.2869954883009366,1.0419918065943696,1.6762096935914508,0.8935985714558691,-0.24719692900486478,0.3641144467051938,-0.29982243568432443,0.636310762835286,-0.4979982692708209,2.1390509838239544,92,10.959882583170254,18684.042298539105,0.4429223744292237,0.2694063926940639,0.23059360730593606,0.05707762557077625,pure,pure_relative,pure_relative,8,Pure Relative 8w,mercoledi open,open,2,0.42924898008166945,0.9356436317626029,-0.5170291882254657,0.4993156506681242,1.275814033410207,-0.22177370529533846,0.42924898008166945,0.9356436317626029
2018-01-03,2026-05-27,8.394250513347023,194283.08221011763,18.428308221011765,0.42393503448095626,-0.6156171786795874,107,0.4708248661573111,0.29549823715893997,0.9750625834042356,1.5535920442035442,0.6886341855992997,-0.24719692900486478,0.364114446705194,-0.34594364632337116,0.6363107628352862,-0.5975392678644549,2.0674071967694805,71,8.45817025440313,11077.27422359182,0.4611872146118721,0.2899543378995434,0.19863013698630136,0.0502283105022831,buffer,buffer_1pp,apex,8,Buffer 1pp 8w,mercoledi open,open,2,0.3513844809613691,0.821310648739476,-0.6156171786795874,0.5249888417576505,1.308960102197352,-0.21499151621027301,0.3513844809613691,0.821310648739476
2018-01-03,2026-05-27,8.394250513347023,139528.19930553975,12.952819930553975,0.3688713047000485,-0.6777943526734909,120,0.4741792359528993,0.29632665492665583,0.8880965081638027,1.4211240085633907,0.544223042350638,-0.24719692900486478,0.3641144467051938,-0.34594364632337116,0.6363107628352858,-0.6643048928878699,2.067407196769482,67,7.98165362035225,7343.128904577237,0.4611872146118721,0.2694063926940639,0.2054794520547945,0.0639269406392694,buffer,buffer_2pp,apex,8,Buffer 2pp 8w,mercoledi open,open,2,0.25506370968385905,0.6802110270778956,-0.6777943526734909,0.5418960250010045,1.330971072130675,-0.23740290972571843,0.25506370968385905,0.6802110270778956
2018-01-03,2026-05-27,8.394250513347023,145937.76674225533,13.593776674225534,0.3762150978724992,-0.6690371132728808,119,0.47253338805110284,0.2988916234949932,0.900899729784183,1.4242794650161017,0.5623232110877711,-0.2471969290048649,0.3641144467051938,-0.34594364632337116,0.636310762835286,-0.6551810229526687,2.011794191254621,61,7.266878669275929,7030.324464928646,0.45662100456621,0.2922374429223744,0.19406392694063926,0.05707762557077625,buffer,buffer_3pp,apex,8,Buffer 3pp 8w,mercoledi open,open,2,0.25904394348557047,0.6867067509725759,-0.6690371132728808,0.5551966538466693,1.357379398410575,-0.20457363006843343,0.25904394348557047,0.6867067509725759
2018-01-03,2026-05-27,8.394250513347023,178325.3301761344,16.83253301761344,0.4094703883852573,-0.6690371132728808,119,0.47194348146577103,0.3014239040190335,0.9522733458445878,1.4909872513514197,0.6120294080281405,-0.24719692900486478,0.3641144467051938,-0.34594364632337116,0.636310762835286,-0.6551810229526687,2.054806927873279,55,6.552103718199608,7216.5679892828175,0.4474885844748858,0.2808219178082192,0.2100456621004566,0.06164383561643835,buffer,buffer_5pp,apex,8,Buffer 5pp 8w,mercoledi open,open,2,0.2978750228923339,0.7445517668726935,-0.6690371132728808,0.598242002002463,1.4305937582437858,-0.20457363006843332,0.2978750228923339,0.7445517668726935
2018-01-03,2026-05-27,8.394250513347023,63133.509152046034,5.3133509152046035,0.2454729279158967,-0.7312297275905794,159,0.47824713090907744,0.3272614478452154,0.6902630453473355,1.0087235242143782,0.3356987806345569,-0.3025022458999256,0.3641144467051938,-0.34594364632337116,0.636310762835286,-0.721276269101955,1.3705786991273436,95,11.317270058708415,5496.667104946313,0.4885844748858447,0.273972602739726,0.1689497716894977,0.0684931506849315,apex,apex_rev2,apex,9,APEX 9w,mercoledi open,open,2,0.12591767237119278,0.48190283042347715,-0.7312297275905794,0.4315307138187381,1.1499860639731196,-0.2913242382183253,0.12591767237119278,0.48190283042347715
2018-01-03,2026-05-27,8.394250513347023,124209.93681155905,11.420993681155904,0.35003778631046134,-0.6067350140151855,117,0.4905273734566266,0.3572154006522426,0.8519656187701156,1.169917244574519,0.5769203659337526,-0.3212295421246615,0.3641144467051938,-0.34594364632337116,0.6363107628352862,-0.59027058436427,1.9385106513185892,49,5.837328767123287,4449.050424440431,0.4748858447488584,0.3082191780821918,0.1552511415525114,0.06164383561643835,confirm,confirm2,apex,9,Confirm2 9w,mercoledi open,open,2,0.24109424673183666,0.6621419449289861,-0.6067350140151855,0.5146307978689213,1.288258829773494,-0.26170556468087214,0.24109424673183666,0.6621419449289861
2018-01-03,2026-05-27,8.394250513347023,75836.23730575998,6.583623730575997,0.27297237784800643,-0.6317938271036732,121,0.4615931250965504,0.3204618635438523,0.74598239489495,1.0745127083723929,0.43205926702290093,-0.3025022458999256,0.3641144467051938,-0.34594364632337116,0.636310762835286,-0.6181579259888502,1.1015325008954844,89,10.602495107632093,6002.989737160684,0.4360730593607306,0.273972602739726,0.22146118721461186,0.0684931506849315,pure,pure_relative,pure_relative,9,Pure Relative 9w,mercoledi open,open,2,0.13264009460860948,0.4918569026017802,-0.6317938271036732,0.49786835358067383,1.2858403084757737,-0.2090508412161497,0.13264009460860948,0.4918569026017802
2018-01-03,2026-05-27,8.394250513347023,180328.22912124332,17.03282291212433,0.4113470302228517,-0.46705531241559406,120,0.44447536160704687,0.28270157510698646,0.9864959706217371,1.5510106482429542,0.8807244437396053,-0.24719692900486478,0.3641144467051938,-0.34594364632337116,0.6363107628352858,-0.41317648592006384,1.5494932952065326,65,7.7433953033268095,9717.274798034206,0.4474885844748858,0.2808219178082192,0.19406392694063926,0.0776255707762557,buffer,buffer_1pp,apex,9,Buffer 1pp 9w,mercoledi open,open,2,0.35436275760871117,0.8486821382787288,-0.46705531241559406,0.4870288677618262,1.2647165905710258,-0.20228113869470132,0.35436275760871117,0.8486821382787288
2018-01-03,2026-05-27,8.394250513347023,206930.02255243878,19.69300225524388,0.43467307196641936,-0.47289410412389776,120,0.44800998266533315,0.2831525973522257,1.018549520382277,1.6115704296457882,0.9191763402754023,-0.24719692900486478,0.3641144467051938,-0.34594364632337116,0.6363107628352858,-0.4117837919061784,1.828766994874715,56,6.671232876712328,9024.237148416956,0.4406392694063927,0.273972602739726,0.2054794520547945,0.07990867579908675,buffer,buffer_2pp,apex,9,Buffer 2pp 9w,mercoledi open,open,2,0.37220522544684465,0.8710390382374039,-0.47289410412389776,0.5191013944165597,1.3203890022411389,-0.2021819020706196,0.37220522544684465,0.8710390382374039
2018-01-03,2026-05-27,8.394250513347023,212882.54515066982,20.28825451506698,0.43952829938510596,-0.46652349639229684,120,0.44692794802943464,0.2835812355560643,1.0275605285128435,1.6194495999841754,0.9421353967893381,-0.24719692900486478,0.3641144467051938,-0.34594364632337116,0.6363107628352858,-0.41131803061483674,1.7897249649513265,51,6.075587084148728,8598.436526329453,0.4269406392694064,0.273972602739726,0.22602739726027396,0.0730593607305936,buffer,buffer_3pp,apex,9,Buffer 3pp 9w,mercoledi open,open,2,0.37190430595705615,0.8706406827770816,-0.46652349639229684,0.5323484171228827,1.3531076232005517,-0.2021819020706196,0.37190430595705615,0.8706406827770816
2018-01-03,2026-05-27,8.394250513347023,133569.4258200283,12.35694258200283,0.36177242162926593,-0.4295886787119032,149,0.4472009903108843,0.3019721882578216,0.904923423225581,1.3401321934869055,0.8421367683944083,-0.2477993330555508,0.3641144467051938,-0.34594364632337116,0.6363107628352858,-0.405707841601741,1.3331587487697494,46,5.479941291585127,5118.366734610565,0.4246575342465753,0.2922374429223744,0.21689497716894976,0.06621004566210045,buffer,buffer_5pp,apex,9,Buffer 5pp 9w,mercoledi open,open,2,0.27125490281509146,0.7207594552192454,-0.4295886787119032,0.5130900985894284,1.3159560631277771,-0.20218190207061915,0.27125490281509146,0.7207594552192454
2018-01-03,2026-05-27,8.394250513347023,79562.77665580269,6.956277665580269,0.2802677807405636,-0.596025439401183,156,0.49958196588339765,0.3630920070138605,0.7389709099191711,1.0167575511899656,0.47022788326307685,-0.3212295421246615,0.3641144467051938,-0.39838350212343654,0.6363107628352858,-0.5700718339902602,1.781508247441395,86,10.245107632093934,5233.462540436793,0.4885844748858447,0.2853881278538813,0.16210045662100456,0.0639269406392694,apex,apex_rev2,apex,10,APEX 10w,mercoledi open,open,2,0.1260397632232273,0.4890731493260143,-0.596025439401183,0.5336569737568964,1.3219011465007915,-0.26749899239411534,0.1260397632232273,0.4890731493260143
2018-01-03,2026-05-27,8.394250513347023,182005.19698350874,17.200519698350874,0.4129042173309574,-0.49708725384946795,148,0.5000940030892657,0.3527371326940501,0.9336719060299533,1.32371581492526,0.8306473644886425,-0.3212295421246615,0.3641144467051938,-0.34594364632337116,0.636310762835286,-0.3231854538348473,1.3602267849944139,47,5.599070450097847,6673.729651963136,0.4840182648401826,0.3013698630136986,0.15296803652968036,0.06164383561643835,confirm,confirm2,apex,10,Confirm2 10w,mercoledi open,open,2,0.33825674743522605,0.788117743989735,-0.49708725384946795,0.5175268750979245,1.288627739765506,-0.19612642242611822,0.33825674743522605,0.788117743989735
2018-01-03,2026-05-27,8.394250513347023,106535.4660896013,9.653546608960129,0.32557565878399775,-0.5960254394011826,119,0.4877658596333227,0.3602527033493888,0.8166126345404132,1.1056565571077284,0.5462445682034957,-0.3212295421246615,0.3641144467051938,-0.39838350212343643,0.6363107628352858,-0.4433481753750128,1.7963533479319707,78,9.292074363992171,7198.974748557523,0.4429223744292237,0.2853881278538813,0.20776255707762556,0.0639269406392694,pure,pure_relative,pure_relative,10,Pure Relative 10w,mercoledi open,open,2,0.16500306080396365,0.5486599602049627,-0.5960254394011826,0.5900198702227892,1.4322462277820556,-0.17548456676272195,0.16500306080396365,0.5486599602049627
2018-01-03,2026-05-27,8.394250513347023,122064.35059114975,11.206435059114975,0.3472382815796322,-0.5960254394011826,142,0.4844420133455582,0.3521155322757445,0.8519036491437003,1.172052582572288,0.5825896994069533,-0.3212295421246615,0.3641144467051938,-0.39838350212343654,0.6363107628352858,-0.45848297372974967,1.796353347931972,63,7.50513698630137,5724.188228403096,0.4452054794520548,0.2853881278538813,0.19863013698630136,0.07077625570776255,buffer,buffer_1pp,apex,10,Buffer 1pp 10w,mercoledi open,open,2,0.18814102181526082,0.5837106882642155,-0.5960254394011826,0.6079676834929795,1.4548031978624103,-0.16577544809921585,0.18814102181526082,0.5837106882642155
2018-01-03,2026-05-27,8.394250513347023,85021.86460885189,7.50218646088519,0.2904292577326313,-0.596025439401183,147,0.47557810361009833,0.3539387752265405,0.768928662064814,1.033188959537353,0.48727661360297103,-0.3212295421246615,0.3641144467051938,-0.39838350212343654,0.636310762835286,-0.44371528865963394,1.3287265293499142,52,6.194716242661448,3433.5442327945684,0.4383561643835616,0.2694063926940639,0.20319634703196346,0.08904109589041095,buffer,buffer_2pp,apex,10,Buffer 2pp 10w,mercoledi open,open,2,0.10358077465000415,0.44830809102734603,-0.596025439401183,0.6109309582840026,1.4614403593503826,-0.16424934292526228,0.10358077465000415,0.44830809102734603
2018-01-03,2026-05-27,8.394250513347023,60172.83726131991,5.017283726131991,0.23836686904868287,-0.5860508417774796,149,0.4692735531268723,0.3514674449758377,0.685751052979628,0.9156035296935315,0.40673411256559466,-0.3212295421246615,0.3641144467051938,-0.39838350212343654,0.636310762835286,-0.5687204486901237,1.407012707452747,50,5.956457925636007,2351.422362874403,0.4360730593607306,0.2579908675799087,0.21689497716894976,0.08904109589041095,buffer,buffer_3pp,apex,10,Buffer 3pp 10w,mercoledi open,open,2,0.0435483048965537,0.34194092659656966,-0.5860508417774796,0.5942967055854596,1.4362832604097644,-0.16272269181904542,0.0435483048965537,0.34194092659656966
2018-01-03,2026-05-27,8.394250513347023,56014.626536602635,4.601462653660263,0.2278477576262652,-0.593406915930987,149,0.467812535509019,0.34729204295690086,0.6680604245525195,0.8998969237021379,0.3839654569391028,-0.3212295421246615,0.3641144467051938,-0.39838350212343654,0.636310762835286,-0.5750383731701539,1.3756792320634847,47,5.599070450097847,2122.3589441032896,0.4406392694063927,0.2534246575342466,0.2146118721461187,0.091324200913242,buffer,buffer_5pp,apex,10,Buffer 5pp 10w,mercoledi open,open,2,0.03307583757144972,0.3228054944223573,-0.593406915930987,0.5842938913503639,1.4323920039268698,-0.18998711181994177,0.03307583757144972,0.3228054944223573
